# name,# catalog-job 2021-10-09
# SQL,"# -- Simple area search based on the range of RA and Dec getting all object
# -- with i band Kron magnitudes smaller than 25.5, and in the area in
# -- the range RA J2000 between 34.0 and 36.0 degrees and Dec J2000 -5.0
# -- and -4.5 degrees.
# 
# -- WARNING:
# --   --> Remove 'LIMIT 10' for your query
# --   --> Edit the schema name 'pdr3_dud' for your query.
# 
# SELECT
#     object_id
#       , ra
#       , dec
# 	  , tract
# 	  , patch
#       , i_kronflux_mag
#       , i_kronflux_magerr
#       , y_kronflux_mag
#       , y_kronflux_magerr
#       , i_kronflux_mag - y_kronflux_mag AS i_y
#     FROM
#     pdr3_dud.forced
#     JOIN pdr3_dud.forced2 USING (object_id)
#     WHERE
#     isprimary
#     AND boxSearch(coord, 34.0, 36.0, -5.0, -4.5)
#           /* is equivalent to
37489936303156900,35.10710934990851,-4.817308815057536,8524,706,22.7429352,0.0353101753,21.9067078,0.0605739281,0.836227417
37489936303158335,35.10622025976784,-4.804557640615224,8524,706,22.3952351,0.00842179172,21.8723488,0.0194053408,0.522886276
37489936303158342,35.10634159858392,-4.806321416018669,8524,706,21.7182121,0.0186027735,21.0011559,0.0358407572,0.717056274
37489936303161802,35.10475370920355,-4.779329871793879,8524,706,25.1607475,0.0517167039,25.0950527,0.18284075,0.065694809
37489936303161809,35.1047457725651,-4.77861165125626,8524,706,nan,nan,nan,nan,nan
37489936303162410,35.10449543833136,-4.774071390799192,8524,706,25.072216,0.0477639139,24.3059959,0.0876545757,0.766220093
37489936303163283,35.10406268413676,-4.768677416163329,8524,706,25.1274757,0.0467592552,25.1240578,0.173864469,0.00341796875
37489936303163284,35.10380948216895,-4.765979374769904,8524,706,24.8217583,0.048221495,24.1266289,0.0951977819,0.695129395
37489936303164599,35.103398200933555,-4.756429392382351,8524,706,24.4016342,0.0291262791,24.4812832,0.118853204,-0.0796489716
37489936303165497,35.10268240640391,-4.745490461217089,8524,706,25.1565323,0.0603206009,25.7483177,0.390679449,-0.591785431
37489936303166548,35.102449919615054,-4.74084477380592,8524,706,24.2479305,0.0211614035,24.11759,0.072456345,0.130340576
37489936303166549,35.102474076988344,-4.742771688222987,8524,706,24.5798187,0.0298575815,24.4801426,0.103812709,0.0996761322
37489936303133919,35.11276981210658,-4.783584665485396,8524,706,25.2233658,0.05555401,24.6567879,0.125637084,0.566577911
37489936303135112,35.109131496219035,-4.7514929749702555,8524,706,25.4002819,0.0775369704,25.0233345,0.213360608,0.376947403
37489936303135385,35.11010483029959,-4.744555928292005,8524,706,24.3575439,0.0365463458,23.9991283,0.0993040353,0.358415604
37489936303155934,35.11530939719346,-4.825949827324233,8524,706,21.3142967,0.00113513647,21.3636723,0.00431984011,-0.0493755341
37489936303155935,35.11542800632216,-4.829076748999049,8524,706,22.5243301,0.00334430975,22.4790535,0.0120305717,0.0452766418
37489936303155936,35.113603178667766,-4.810379595358799,8524,706,23.196579,0.00762604037,22.4927654,0.0149954697,0.703813553
37489936303155937,35.114885585848754,-4.827144839016922,8524,706,22.9183254,0.00863547996,22.4392586,0.0202074517,0.479066849
37489936303155947,35.11480185424364,-4.828220688326729,8524,706,23.4834328,0.0182124022,23.3457088,0.0586451627,0.137723923
37489936303155948,35.11537574496146,-4.827007290504834,8524,706,24.3689461,0.0242056586,23.7157917,0.0488484651,0.653154373
37489936303155949,35.11527374981053,-4.829904993547197,8524,706,23.9033604,0.0223970674,23.1135941,0.0405910723,0.789766312
37489936303155951,35.1141486305243,-4.810958931036317,8524,706,24.3389072,0.0253003091,23.7849083,0.0569268428,0.553998947
37489936303155957,35.11280498603594,-4.814248798906983,8524,706,24.9390697,0.0369489416,24.5787258,0.0997836888,0.360343933
37489936303155958,35.11375508382558,-4.8121380987643745,8524,706,24.6729851,0.0438151285,24.5172958,0.139678776,0.15568924
37489936303155971,35.11379279432919,-4.814387919721379,8524,706,25.4013176,0.0665664226,24.7784462,0.140092283,0.622871399
37489936303158785,35.113285000724105,-4.803155029336187,8524,706,25.3371868,0.175638214,25.9107914,1.12553334,-0.573604584
37489936303159065,35.11338711947489,-4.8014189072060525,8524,706,24.7214661,0.0294651296,23.7795563,0.0457510687,0.94190979
37489936303159564,35.11251143961757,-4.797044399428056,8524,706,25.0270157,0.0452782139,24.4173069,0.0986179262,0.609708786
37489936303159567,35.111850016808965,-4.797745766403911,8524,706,24.9810867,0.131762505,24.2416801,0.25421375,0.739406586
37489936303160033,35.11188718535196,-4.793917720253068,8524,706,24.320137,0.023190232,24.1968536,0.0785363019,0.123283386
37489936303160761,35.112719119514445,-4.787526311272245,8524,706,24.4090099,0.0290347394,24.3535805,0.103890292,0.0554294586
37489936303161187,35.11195664395855,-4.786446443101848,8524,706,24.3033657,0.101755805,23.5025997,0.184793502,0.800765991
37489936303161495,35.11268043440844,-4.781976395070834,8524,706,22.1616459,0.00238541281,22.0890274,0.00865297671,0.0726184845
37489936303161499,35.11131271281103,-4.782304615425986,8524,706,24.6153564,0.0325748697,24.3876266,0.102874674,0.227729797
37489936303161722,35.11157898997434,-4.774657186004387,8524,706,24.6352673,0.0326091275,24.2319927,0.0850495622,0.403274536
37489936303161726,35.1112019626627,-4.777111689020566,8524,706,25.0832329,0.0494220816,24.962204,0.17077665,0.1210289
37489936303163133,35.111485378946014,-4.7688043436894,8524,706,21.2822266,0.00158174371,20.8619957,0.00395911187,0.420230865
37489936303163135,35.110853853773996,-4.769280540565597,8524,706,25.4242325,0.0727755949,24.9441166,0.175004557,0.480115891
37489936303163304,35.11171222228177,-4.765560890140557,8524,706,24.1536617,0.0223116241,23.7686539,0.0601034909,0.385007858
37489936303164627,35.11095518511718,-4.7587246672592505,8524,706,21.3808689,0.00174782262,21.1340313,0.00536143873,0.246837616
37489936303164632,35.11106449071908,-4.754036402094821,8524,706,23.5302658,0.0124297347,23.1822739,0.0344891548,0.347991943
37489936303164636,35.11000312111402,-4.75452864530053,8524,706,24.3839531,0.0247189198,24.0380535,0.0697793812,0.345899582
37489936303164647,35.11073244444169,-4.757478765521628,8524,706,25.4303875,0.0817267522,25.4648628,0.32955575,-0.0344753265
37489936303164650,35.109638544967325,-4.756753169348832,8524,706,25.2219543,0.0760589316,24.8833504,0.218260884,0.338603973
37489936303164654,35.10987576190826,-4.757355423217122,8524,706,25.2889137,0.0648468956,25.4295845,0.290054649,-0.140670776
37489936303165488,35.110732943171115,-4.7461416401950665,8524,706,23.2309456,0.00943873823,23.116745,0.0316024646,0.114200592
37489936303165494,35.10958819686112,-4.747520944161012,8524,706,24.4535713,0.0335656926,23.7761765,0.0688870624,0.677394867
37489936303165495,35.10880310194031,-4.750104211588605,8524,706,24.5558701,0.0348854326,23.9347839,0.0738947392,0.621086121
37489936303166380,35.107929387876084,-4.743009984425886,8524,706,24.7545471,0.108168207,23.8626804,0.182029918,0.891866684
37489936303166412,35.110439105606645,-4.7426701912367015,8524,706,24.703373,0.0523180328,25.0384178,0.274467468,-0.335044861
37489936303166576,35.108038092638125,-4.740641012593141,8524,706,24.5002823,0.0259785913,24.1893444,0.0756964386,0.310937881
37489940598097028,35.10832950175202,-4.712645997239106,8524,707,24.7608681,0.0757312626,24.111021,0.16051437,0.649847031
37489940598097493,35.10905521792375,-4.69956842868835,8524,707,24.9263706,0.132523164,23.4445076,0.127018124,1.48186302
37489940598097547,35.10946003945482,-4.69799487479828,8524,707,24.3270378,0.0219612122,23.9351425,0.0573677085,0.391895294
37489940598097670,35.108102861779045,-4.694729889325164,8524,707,24.6514359,0.0279275868,24.0892792,0.0617502332,0.562156677
37489940598097848,35.105324420579514,-4.6899644001007985,8524,707,25.119894,0.0526379533,25.1874104,0.208151355,-0.0675163269
37489940598097902,35.109511028869484,-4.688743370451448,8524,707,24.8994865,0.0713087097,24.7791252,0.240081102,0.120361328
37489940598098114,35.10540401591397,-4.682420847634947,8524,707,24.5410328,0.113685586,23.9195995,0.236677885,0.621433258
37489940598110530,35.109718089766275,-4.738152888872637,8524,707,24.7588367,0.0421321057,24.6947823,0.154558152,0.0640544891
37489940598111229,35.10861628700767,-4.7344665560206,8524,707,24.0586586,0.0258589629,23.0903683,0.0408085287,0.968290329
37489940598111231,35.10962040651457,-4.7341493037484765,8524,707,24.1095924,0.0346206576,23.5137024,0.0769606158,0.595890045
37489940598111239,35.107594714890006,-4.7343370590063625,8524,707,24.6972656,0.0872446597,23.9964104,0.173398957,0.700855255
37489940598111684,35.108464207812744,-4.730908997961105,8524,707,25.2976475,0.0369937047,24.6552677,0.0788771957,0.642379761
37489940598111699,35.108915334437505,-4.730787861637313,8524,707,25.2026691,0.175979331,24.7430191,0.440829039,0.45965004
37489940598111952,35.111781627093684,-4.728757752850263,8524,707,24.5704269,0.114539377,24.0985622,0.277862757,0.4718647
37489940598112083,35.10827935687253,-4.724341759293287,8524,707,25.0769482,0.0725713447,24.7963409,0.213196442,0.280607224
37489940598112647,35.109950010217,-4.721652549884002,8524,707,23.8830528,0.0196125731,23.7786789,0.0694844425,0.104373932
37489940598112662,35.108500411596566,-4.722969478747953,8524,707,24.6039066,0.0273477435,23.9516068,0.0571364723,0.652299881
37489940598112665,35.10806285381509,-4.722292485373119,8524,707,24.1628056,0.0273081046,24.157692,0.103956781,0.00511360168
37489940598112835,35.11003034115359,-4.720415722178572,8524,707,24.6301918,0.0808116123,24.4220028,0.257760584,0.208189011
37489940598112857,35.108791976655006,-4.717621883241443,8524,707,18.9965324,0.000357806159,18.7539253,0.00106200925,0.242607117
37489940598112860,35.108955007843086,-4.714589374423193,8524,707,23.9434414,0.0281791501,23.8023529,0.0932894424,0.141088486
37489940598112870,35.108878019187095,-4.715431355329196,8524,707,25.3250313,0.131382003,24.6850834,0.272994637,0.639947891
37489940598112872,35.10752472354934,-4.717331193548567,8524,707,22.9482212,0.0385195017,22.5575542,0.100937158,0.390666962
37489940598114594,35.10900024387086,-4.709062014531908,8524,707,18.9017372,0.00241138646,17.624485,0.000921980711,1.2772522
37489940598114600,35.109385298722984,-4.711073787321149,8524,707,21.6202049,0.0032239547,21.3362656,0.00952495169,0.283939362
37489940598115582,35.10621210177273,-4.699728486007151,8524,707,18.0451317,0.00111875951,17.2191505,0.000334825803,0.82598114
37489940598115738,35.109678318144034,-4.695248323538441,8524,707,23.9844627,0.0179363322,23.6829147,0.0504857451,0.301548004
37489940598115893,35.10946733439165,-4.693070156417789,8524,707,20.2510567,0.000435436581,19.7628613,0.000988056883,0.488195419
37489940598115899,35.106828948808335,-4.695313725194085,8524,707,23.7625999,0.0172783025,23.1928864,0.0374118946,0.569713593
37489936303151733,35.11493218978074,-4.863950784841679,8524,706,24.1341953,0.032836251,24.4319973,0.161402717,-0.297801971
37489936303151751,35.114710763372464,-4.860632577685909,8524,706,24.5257645,0.101979472,23.2192039,0.11377392,1.30656052
37489936303154194,35.113780484828084,-4.844115501582984,8524,706,24.1901894,0.0200304259,23.5893364,0.0413531065,0.600852966
37489936303154441,35.11382493250904,-4.841491525154985,8524,706,25.2106667,0.0782912597,26.6751175,1.10494459,-1.46445084
37489936303154821,35.11380487112391,-4.831741259293005,8524,706,23.3925438,0.00857884623,22.8830757,0.019569166,0.509468079
37489936303154827,35.11407278778234,-4.835813849016938,8524,706,25.1189384,0.0507398397,25.289196,0.219248518,-0.170257568
37489936303155960,35.111715047479315,-4.811279475943081,8524,706,25.1358871,0.0281686131,24.6426468,0.0664977804,0.493240356
37489936303155965,35.11299888992998,-4.825100278405976,8524,706,25.3646278,0.0545258261,25.0538025,0.151582599,0.310825348
37489936303155968,35.112305400901484,-4.819345972721069,8524,706,25.3800449,0.0653524846,25.4204426,0.256230146,-0.040397644
37489936303155976,35.11197657740442,-4.815984741524549,8524,706,25.1955872,0.0812728852,25.0658169,0.270407021,0.129770279
37489936303156001,35.112863299156366,-4.819201610226116,8524,706,24.8084736,0.14617382,24.3094616,0.347124249,0.499011993
37489936303158344,35.11144432647375,-4.80539977100306,8524,706,24.1264648,0.0313556157,23.6715546,0.0782201439,0.454910278
37489936303158354,35.11196274822377,-4.805808833489423,8524,706,24.8541183,0.112229608,24.020443,0.197198316,0.833675385
37489936303158360,35.11180808314471,-4.804634604799222,8524,706,23.569212,0.0639724284,22.7505379,0.114320204,0.818674088
37489936303161181,35.11082319717753,-4.785077385210277,8524,706,25.0378361,0.0412267484,24.7347431,0.118991949,0.303092957
37489936303161653,35.110029162057494,-4.7804252945668795,8524,706,25.2542725,0.0545247607,25.2123947,0.198773235,0.0418777466
37489936303161719,35.11027264549957,-4.774915041241182,8524,706,22.678463,0.00538846804,22.3262653,0.0148179345,0.352197647
37489936303163302,35.10951954453276,-4.76495716977114,8524,706,23.5629025,0.0106401769,23.1888638,0.0291427281,0.374038696
37489932008194434,35.13116448089363,-4.981946098857187,8524,705,25.2991905,0.0637190193,25.2294579,0.218338564,0.069732666
37489936303143422,35.12714659215918,-4.9210538104747945,8524,706,23.9731979,0.0708375648,23.5378609,0.17053692,0.435337067
37489936303146796,35.1259497956376,-4.904900992348921,8524,706,23.6479607,0.0192748029,23.3512001,0.0534278154,0.296760559
37489936303146797,35.12631149618097,-4.9066134024347035,8524,706,24.3204556,0.0295104496,23.8696671,0.0711339563,0.450788498
37489936303148118,35.12606745899622,-4.897192192651298,8524,706,24.0469856,0.0185404457,23.7125816,0.0500506721,0.334403992
37489936303149516,35.12542938735303,-4.883090574588301,8524,706,25.1186848,0.0316226408,24.5902634,0.0713345632,0.528421402
37489936303152865,35.12335898280751,-4.853740648898052,8524,706,25.1763458,0.0618903115,25.7583141,0.391059399,-0.581968307
37489936303153189,35.12311356630231,-4.851187697348258,8524,706,nan,nan,nan,nan,nan
37489936303154929,35.12231887535862,-4.836537353027209,8524,706,24.6446037,0.0428645164,24.947773,0.209713101,-0.30316925
37489936303154930,35.122076568706454,-4.836993091426935,8524,706,25.4206219,0.0565033928,24.7544098,0.112737611,0.666212082
37489936303155291,35.121691809457324,-4.8317510062656135,8524,706,23.9490433,0.026457822,23.9736423,0.0970495865,-0.0245990753
37489936303159463,35.12002213269735,-4.7972217981614325,8524,706,20.7936516,0.0011738264,20.3586788,0.00288440357,0.434972763
37489936303159466,35.119731151456385,-4.796566157733548,8524,706,23.6527615,0.0201839302,22.8191872,0.0345232077,0.833574295
37489936303159484,35.11939236955051,-4.793707129577279,8524,706,25.0100632,0.0796085522,24.0724258,0.124949001,0.937637329
37489940598110754,35.11637965462488,-4.738268601474496,8524,707,24.5948925,0.0259641446,24.2879829,0.0749078915,0.306909561
37489940598111969,35.11597269285506,-4.727986275002155,8524,707,25.4506531,0.0738283098,25.1361809,0.208555281,0.314472198
37489940598112267,35.11559015026123,-4.7247424468029795,8524,707,24.7354298,0.0429428406,24.7432213,0.16334939,-0.00779151917
37489940598113204,35.114778955471756,-4.707904466012504,8524,707,23.6057892,0.0155534158,22.9351883,0.0315033533,0.670600891
37489940598113208,35.11501441404137,-4.711929047495674,8524,707,24.0081654,0.0213403068,24.1762905,0.0959519371,-0.168125153
37489940598113221,35.11444917408027,-4.706380263977649,8524,707,24.2080269,0.0290372912,24.1491261,0.103609651,0.0589008331
37489940598117841,35.11322342614251,-4.683412631543894,8524,707,24.9663811,0.0757950321,23.9955673,0.114821196,0.970813751
37489940598118049,35.11164826437422,-4.656926271850485,8524,707,24.1239643,0.0216002688,24.2382431,0.0892695114,-0.114278793
37489932008168159,35.0849449676058,-4.979220501356423,8524,705,24.5495949,0.0219313987,24.2767067,0.0647784621,0.272888184
37489932008167337,35.092684657630706,-4.995618376651602,8524,705,nan,nan,nan,nan,nan
37489932008167551,35.09116230076693,-4.991619749037783,8524,705,25.4911957,0.0502654836,25.1294022,0.131911695,0.361793518
37489932008168428,35.09019566499519,-4.97368593389235,8524,705,24.3018646,0.0124838343,23.9487839,0.0334389396,0.35308075
37489932008168941,35.08984934725441,-4.962259851281287,8524,705,23.7053452,0.0168359019,23.0699234,0.0346416384,0.635421753
37489932008196585,35.08977483006676,-4.964452218686488,8524,705,nan,nan,nan,nan,nan
37489932008196591,35.0911629353215,-4.970788262739719,8524,705,nan,nan,nan,nan,nan
37489932008196596,35.09208397519895,-4.9713923876741015,8524,705,nan,nan,nan,nan,nan
37489932008196604,35.09004276307996,-4.970087550858145,8524,705,nan,nan,nan,nan,nan
37489932008196608,35.09048178344458,-4.969035598568349,8524,705,nan,nan,nan,nan,nan
37489932008197274,35.091126626942895,-4.959442976588782,8524,705,25.2363548,0.034317825,25.5102997,0.16554068,-0.273944855
37489932008167323,35.09593235409403,-4.9957478043583645,8524,705,24.0958748,0.0712990612,23.3935204,0.133765653,0.702354431
37489932008191332,35.08753436165626,-4.998585715719394,8524,705,24.5449123,0.0977896154,24.0528259,0.221873611,0.492086411
37489932008193253,35.08702896044637,-4.994604822869028,8524,705,24.9167728,0.127256259,24.3198566,0.264508367,0.596916199
37489932008171827,35.071943384209405,-4.965226436579521,8524,705,25.0731277,0.0989884436,24.2188053,0.167395785,0.854322433
37489932008171852,35.07132493284176,-4.955979030741881,8524,705,25.3054886,0.15686278,24.7376881,0.341806978,0.567800522
37489932008192517,35.07353956917416,-4.998652992451922,8524,705,19.7368355,0.000317102938,19.5134563,0.000875745784,0.223379135
37489932008192519,35.07352974577607,-4.996159053728654,8524,705,23.5961685,0.0172811002,22.9869404,0.0355681889,0.609228134
37489932008192522,35.07368044102465,-4.995075754919761,8524,705,24.9041367,0.0408802293,24.5760899,0.110097408,0.328046799
37489932008192523,35.07349664916689,-4.996586240215647,8524,705,24.6640968,0.0639148206,24.3917294,0.1769391,0.272367477
37489932008193323,35.07302016458711,-4.993925715684127,8524,705,nan,nan,nan,nan,nan
37489932008193388,35.07372055062868,-4.992943758873985,8524,705,24.0980148,0.019989118,23.7715626,0.0543676987,0.326452255
37489932008193962,35.07270762068515,-4.98757014443269,8524,705,22.4500294,0.00300475233,21.4995918,0.00459003216,0.950437546
37489932008193963,35.07282751551083,-4.988398250489802,8524,705,24.8484726,0.105264664,24.0804901,0.190772772,0.767982483
37489932008194218,35.072805219042564,-4.986219282299399,8524,705,24.9805431,0.151203856,24.9217777,0.525174499,0.0587654114
37489932008194221,35.072155057085574,-4.986081145333795,8524,705,23.9146996,0.074064374,23.4161987,0.172219753,0.498500824
37489932008194551,35.07244686852678,-4.983267632654689,8524,705,24.0190315,0.0204493534,22.7520752,0.0235636197,1.26695633
37489932008195060,35.071768831239886,-4.978116733103409,8524,705,22.8216438,0.00430383114,22.0904732,0.00817999057,0.731170654
37489932008195555,35.07223645183051,-4.973954646820272,8524,705,24.6784153,0.0258978326,24.0087128,0.0523969904,0.66970253
37489932008196370,35.07166568603466,-4.971175644933976,8524,705,24.3404942,0.0234104525,23.6838627,0.0475467406,0.65663147
37489932008197112,35.0712617764121,-4.958300008034291,8524,705,21.5152569,0.00196795212,21.2766991,0.00588868931,0.238557816
37489932008197790,35.071125677421506,-4.954232922818404,8524,705,24.008461,0.0199180339,23.6459332,0.052711904,0.362527847
37489932008197792,35.0712268500731,-4.953548232713207,8524,705,24.6931229,0.0363949016,23.9902592,0.070629172,0.702863693
37489932008197796,35.07089735363015,-4.954669401693205,8524,705,25.1580009,0.0463411026,24.7936516,0.122359574,0.364349365
37489932008198355,35.07021561070133,-4.949736154458469,8524,705,24.4890804,0.0368517861,23.8906174,0.0797192752,0.598463058
37489932008198681,35.07025216948131,-4.946172593323484,8524,705,20.7172508,0.00100039423,20.1869068,0.00218949676,0.530344009
37489932008198687,35.07053197637196,-4.945363188827483,8524,705,23.8881912,0.017761372,23.735218,0.0568142794,0.152973175
37489932008198164,35.095526482625026,-4.952594086431638,8524,705,24.6639023,0.0408975482,24.6618042,0.150647298,0.0020980835
37489932008198166,35.09631392451733,-4.9530868448583085,8524,705,25.1032505,0.0344875604,24.4486465,0.0690096691,0.654603958
37489932008198326,35.09576375812924,-4.951037729663154,8524,705,24.9640656,0.143903807,24.5385571,0.357949853,0.425508499
37489932008198982,35.096032374304144,-4.947967793938169,8524,705,21.2685585,0.00258714706,21.0598049,0.00774260843,0.208753586
37489932008198983,35.096688726552955,-4.941172050492507,8524,705,21.4589233,0.00287678768,20.9551125,0.00657020649,0.503810883
37489932008198985,35.097096546216804,-4.944628022418041,8524,705,22.1756287,0.00440163212,20.8718319,0.00480164168,1.30379677
37489932008198986,35.09577831928382,-4.944576899045363,8524,705,23.5584831,0.0142597854,22.9794693,0.0305182897,0.579013824
37489932008198988,35.096313486408235,-4.942435711596717,8524,705,24.3315239,0.0290385019,24.1696854,0.0907451734,0.161838531
37489932008199003,35.09531227815474,-4.945581350847926,8524,705,22.9423637,0.0495247096,22.0895271,0.0648732111,0.852836609
37489932008199008,35.095671406609995,-4.946714033506408,8524,705,24.8645039,0.0660814047,24.2392693,0.132796139,0.625234604
37489932008192531,35.074299682182065,-4.999433883020138,8524,705,25.0311852,0.10713701,24.3203659,0.203382626,0.710819244
37489932008196367,35.072400229479726,-4.970026170782032,8524,705,22.4677238,0.00615651114,22.1521759,0.0172081515,0.315547943
37489932008196791,35.0723884566357,-4.963933266791093,8524,705,23.1964073,0.0105859973,22.8758125,0.029071793,0.320594788
37489932008197113,35.07207420205617,-4.961554487077185,8524,705,22.3036709,0.00275049708,22.1842651,0.00913504697,0.119405746
37489932008197794,35.0716069997331,-4.954819303611045,8524,705,24.7192287,0.0422376506,24.5040092,0.126652956,0.215219498
37489936303144033,35.069528836526224,-4.925270869119193,8524,706,24.1163864,0.0355157368,23.836277,0.100413203,0.280109406
37489936303144034,35.069212198171726,-4.92349512629166,8524,706,24.150383,0.0361307785,24.1244621,0.129875645,0.0259208679
37489936303145038,35.06929544271086,-4.918497037632943,8524,706,24.5654583,0.0262970421,23.7352924,0.0460568145,0.830165863
37489936303145039,35.06889461758645,-4.918454370853793,8524,706,24.834816,0.039110966,24.535347,0.111085825,0.299468994
37489936303146180,35.06836566044875,-4.9102660902898885,8524,706,24.4645996,0.0311585627,24.0469341,0.0779551119,0.417665482
37489936303146181,35.06889607340671,-4.910803182036074,8524,706,25.286253,0.0470540784,24.7956352,0.109550707,0.490617752
37489936303146446,35.068404759954326,-4.908985000422631,8524,706,25.4457512,0.149606213,24.8246174,0.313047796,0.621133804
37489936303147075,35.06890570477252,-4.905883432484065,8524,706,23.2984123,0.0106903967,22.8143005,0.0254633743,0.484111786
37489936303147081,35.06875068461668,-4.904434615254517,8524,706,24.2583523,0.0273098778,23.5314503,0.0527811944,0.726902008
37489936303147981,35.06846225615909,-4.897899199601976,8524,706,25.4689789,0.0523230657,25.5516834,0.210496292,-0.0827045441
37489936303148288,35.0677107835568,-4.895656618001506,8524,706,24.030201,0.0218169093,23.6583614,0.0578158423,0.371839523
37489936303148563,35.06730792195668,-4.893976207437127,8524,706,nan,nan,nan,nan,nan
37489936303149301,35.066707507707314,-4.8854170414525875,8524,706,24.9340229,0.103627488,24.9498024,0.391933948,-0.0157794952
37489936303150320,35.06623831654906,-4.878482871443424,8524,706,24.6750298,0.036446128,23.908535,0.0671426952,0.766494751
37489932008171754,35.07444074455628,-4.991527287330784,8524,705,nan,nan,nan,nan,nan
37489932008192336,35.075712446194586,-4.999843732767326,8524,705,24.0542469,0.0188772511,23.3816414,0.0373454951,0.672605515
37489932008193389,35.07443580860534,-4.99308756861621,8524,705,24.1221752,0.0284354165,23.7537537,0.0743456408,0.368421555
37489932008194290,35.074259722047394,-4.985106768061374,8524,705,24.5053043,0.0233838093,24.4087982,0.0786934122,0.0965061188
37489932008194292,35.07454222377549,-4.984022534999776,8524,705,25.3236446,0.164709821,24.3898773,0.257721901,0.933767319
37489932008194948,35.073984566100044,-4.980063787742841,8524,705,25.0241432,0.0476976931,24.0753365,0.0748294815,0.948806763
37489932008195556,35.07328091952902,-4.973329129718256,8524,705,25.1731205,0.0793603584,24.4098434,0.147286847,0.763277054
37489932008196366,35.072770581582006,-4.967015953807021,8524,705,19.1909389,0.000327616581,18.6513863,0.000694147544,0.539552689
37489932008196368,35.07322645213768,-4.968413225381905,8524,705,22.7180767,0.00907977857,22.146019,0.0196168628,0.572057724
37489932008196369,35.07373994238343,-4.969135188592702,8524,705,24.5991707,0.0294601675,24.4435654,0.0953949913,0.155605316
37489932008196378,35.07362088551108,-4.967800115475865,8524,705,21.8537025,0.0250602104,21.8775864,0.094453454,-0.0238838196
37489932008197598,35.07313836236436,-4.9560138617207,8524,705,25.0972614,0.0575985163,25.0201416,0.196892977,0.0771198273
37489932008197786,35.07215027530139,-4.952787284047563,8524,705,21.9793663,0.00393186277,21.7823143,0.0121379318,0.197052002
37489932008197793,35.07246568457849,-4.952128099677293,8524,705,24.4701271,0.0288281646,24.7992439,0.145801112,-0.329116821
37489932008198683,35.07152444462676,-4.945676216752499,8524,705,22.4849472,0.00536236214,22.1731262,0.0143701797,0.311820984
37489932008198696,35.071494619204515,-4.947078641175371,8524,705,24.8491669,0.0535441637,24.7166405,0.171053678,0.132526398
37489932008198719,35.072365112133106,-4.9464280186616385,8524,705,24.7632122,0.112797692,23.8520279,0.175395116,0.911184311
37489932008199149,35.07224301904996,-4.940542004233934,8524,705,23.6321716,0.0164302103,23.0349998,0.0349744894,0.597171783
37489932008199155,35.07216893994668,-4.942532371893631,8524,705,25.2522392,0.0759675577,24.9720364,0.21444273,0.280202866
37489932008199158,35.071126385663064,-4.940489648000654,8524,705,25.100214,0.064062424,24.9559326,0.209569454,0.144281387
37489932008201701,35.07489375311331,-4.9873282419405065,8524,705,24.911335,0.160443455,23.6411991,0.18197985,1.27013588
37489936303144028,35.07071832653612,-4.924832437319107,8524,706,24.1207848,0.0236245804,23.901495,0.0697908551,0.21928978
37489936303144810,35.0707526824051,-4.921963617492846,8524,706,24.9487896,0.0416158661,24.1930885,0.0760178417,0.755701065
37489936303144889,35.070404298002735,-4.919559916871965,8524,706,23.2226162,0.00927564502,22.8345108,0.0235958453,0.388105392
37489936303147072,35.06956932367311,-4.90471521112119,8524,706,23.4129047,0.00930732302,22.3171272,0.0127082309,1.09577751
37489936303147982,35.068655644077644,-4.897080284357838,8524,706,25.2480965,0.211519703,24.6821938,0.46692431,0.56590271
37489936303148485,35.069264958179104,-4.8907238291139405,8524,706,24.4879208,0.0231278948,23.910574,0.0500562079,0.577346802
37489936303148488,35.068579438213234,-4.8901036413384595,8524,706,24.4680519,0.0272029247,23.7016048,0.0496305339,0.766447067
37489936303148489,35.06892250601315,-4.890865354738457,8524,706,25.2574596,0.0614878312,24.7078075,0.136172399,0.5496521
37489936303150455,35.06778116417501,-4.876800151778933,8524,706,23.4989986,0.0132169565,22.8671856,0.0279022865,0.631813049
37489932008197507,35.0957182943866,-4.95873645523453,8524,705,24.2947159,0.0216994639,23.2197247,0.0300386399,1.07499123
37489932008198167,35.09522799553836,-4.95299233965548,8524,705,25.4869118,0.0584976561,25.576725,0.233132973,-0.0898132324
37489932008199509,35.09439504263695,-4.939443849727232,8524,705,22.7414188,0.00564395916,22.3271751,0.0142861893,0.414243698
37489936303145144,35.092990868181964,-4.917239872951873,8524,706,21.7089233,0.00253432314,21.2277679,0.00605064863,0.481155396
37489932008168697,35.08312713984423,-4.96737867798862,8524,705,22.9455109,0.00376206962,22.4813538,0.00875613093,0.464157104
37489932008169123,35.08327328322513,-4.958210792833033,8524,705,24.8098793,0.054481335,24.2594032,0.120470986,0.550476074
37489932008169949,35.08187228039741,-4.940549561892882,8524,705,24.2732887,0.0162777342,23.6529999,0.0336232968,0.620288849
37489932008192502,35.0851798318053,-4.997387950241378,8524,705,20.7224045,0.00152040028,20.1012173,0.00298232539,0.62118721
37489932008192503,35.0850469993347,-4.995176703273131,8524,705,23.8613815,0.0200970098,23.239006,0.0405234434,0.622375488
37489932008192504,35.08475862647182,-4.995536895660456,8524,705,24.5885658,0.0301147439,23.7771301,0.0505593345,0.811435699
